id,date,circumplex.arousal_avg,circumplex.valence_avg,mood_avg,circumplex.arousal_std,circumplex.valence_std,mood_std,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,screen,sms
AS14.23,2014-04-08,0.2,0.6,6.6,0.4472135954999579,0.5477225575051661,1.140175425099138,3.912003968253968,1037.227,4676.165,752.619,,79.64099999999999,,103.987,770.567,127.947,63.865,29.157,,,14280.335999727246,
AS14.23,2014-04-09,-0.4,1.2,7.2,0.894427190999916,0.4472135954999579,0.44721359549995787,4.962545787545788,326.126,7386.368,1175.57,,115.422,,99.89399999999999,89.013,,,,,,9193.630001068115,
AS14.23,2014-04-10,0.0,0.8,7.0,0.7071067811865476,0.8366600265340756,1.224744871391589,4.261893199498337,1651.368,5707.486,555.1619999999999,,11504.702,,200.458,668.626,,,2.006,,,22168.902000427242,1.0
AS14.23,2014-04-11,0.4,1.0,7.0,0.5477225575051661,0.7071067811865476,0.0,5.871585188395097,831.416,9208.996000000001,,,724.596,,147.04,24.367,817.5949999999999,72.438,,,4.0,11599.447999715809,
AS14.23,2014-04-12,-0.25,1.0,7.75,0.9574271077563381,0.0,0.4999999999999999,3.611820063993978,210.005,3272.365,1705.268,,602.51,,167.097,142.865,136.5,300.455,,,,6615.891999483104,
AS14.23,2014-04-13,0.6,1.0,7.2,1.140175425099138,0.0,0.44721359549995787,4.351190476190476,514.242,4048.432,2732.627,,18.832,,145.478,10.827,,146.002,,,1.0,7623.857996940613,
AS14.23,2014-04-15,0.0,1.0,7.25,1.1547005383792515,0.816496580927726,0.5,4.7893060195958626,2947.03,4146.798,43.211,,901.718,1082.1680000000001,471.44,11.039,156.19,,,,1.0,9824.825997829437,
AS14.23,2014-04-16,0.0,1.0,7.4,1.0,0.0,0.5477225575051661,4.5415992925268975,935.236,3774.469,,,239.114,4233.241,143.656,527.694,312.53000000000003,,,,2.0,10167.08800029755,
AS14.23,2014-04-17,1.0,1.4,7.4,0.7071067811865476,0.5477225575051661,0.5477225575051663,7.676486549663488,1454.2830000000001,7747.834,238.248,,356.74,2132.851,510.60900000000004,84.255,62.372,155.818,,,,12462.838999986649,
AS14.23,2014-04-18,0.4,1.0,7.6,1.3416407864998738,0.0,0.5477225575051661,5.340446127946128,456.465,4506.261,294.245,,,1189.424,170.247,164.892,6.017,79.977,166.96,,2.0,7498.4950013160715,
AS14.23,2014-04-19,0.0,1.0,7.75,1.1547005383792515,0.0,0.4999999999999999,3.7857142857142856,173.949,1734.427,5.035,,133.636,,134.006,,,194.065,16.059,,,2376.009999752044,
AS14.23,2014-04-20,0.5,1.0,7.75,1.0,0.0,0.4999999999999999,7.692016986844573,1437.636,2613.609,1253.589,,50.729,,340.618,598.481,,42.227,7.056,,1.0,6345.535001039504,
AS14.23,2014-04-21,-0.4,1.0,7.2,0.5477225575051662,0.0,0.44721359549995787,3.70370217305005,104.449,6126.238,598.668,,,,187.417,43.31,,8.454,,,,7331.516999483108,
AS14.23,2014-04-22,0.2,0.4,6.2,1.0954451150103321,1.3416407864998738,2.3874672772626644,6.313896906283227,3657.213,8586.115,684.4019999999999,,,1835.055,141.531,34.539,126.304,3.592,8.266,,3.0,20183.262001037598,
AS14.23,2014-04-23,0.0,1.0,7.0,1.4142135623730951,0.0,0.0,4.743860275193724,2862.224,2822.603,485.25399999999996,,287.45,1719.609,698.3040000000001,,5.013,876.893,,,2.0,9881.775000333786,
AS14.23,2014-04-24,0.0,1.0,7.4,1.0,0.0,0.547722557505166,6.972919629118822,670.167,7530.947,94.265,,3.008,2236.982,375.986,994.5100000000001,70.298,98.24000000000001,,,1.0,11942.834001302723,1.0
AS14.23,2014-04-25,-0.2,1.2,7.8,0.8366600265340756,0.4472135954999579,0.44721359549995787,6.114528131893232,2603.498,5335.803,39.42,,,1611.675,95.531,1297.262,,142.21,11.041,,1.0,11193.504001379011,
AS14.23,2014-04-26,-0.5,1.0,7.5,0.7071067811865476,0.0,0.7071067811865476,8.097286047286048,752.112,5053.181,422.296,,1.01,4.013,31.127000000000002,40.959,122.555,63.158,,,2.0,6491.557001829147,
AS14.23,2014-04-27,-0.2,1.0,7.0,0.8366600265340756,0.0,0.0,5.877932010656467,1780.652,7875.276,922.58,,,,563.596,103.58500000000001,54.285,119.858,10.091,,2.0,12532.979995727534,1.0
AS14.23,2014-04-28,-0.2,1.0,7.6,0.8366600265340756,0.0,0.5477225575051663,6.319931580104143,1176.819,4890.993,3193.836,,1441.3310000000001,5228.516,2186.399,488.663,93.502,37.465,11.099,,2.0,18749.942999124527,2.0
AS14.23,2014-04-29,-0.2,1.2,7.4,1.0954451150103321,0.4472135954999579,0.5477225575051661,5.229242979242979,800.724,3311.837,2059.393,,,,114.713,314.343,,0.111,,,2.0,7028.152000427247,
AS14.23,2014-04-30,-1.0,1.0,9.0,,,,7.0808492533142315,423.603,8594.635,679.122,,,,19.247999999999998,1460.125,,14.065,,,2.0,10908.680999994276,
AS14.24,2014-04-14,1.0,1.0,8.0,,,,0.2098039215686273,625.107,453.58,10.026,,,,161.569,,,,,,6.0,1140.1959996223457,1.0
AS14.24,2014-04-15,-0.6,0.75,7.6,1.140175425099138,0.5,0.5477225575051661,1.8656779661016947,809.808,755.252,,,,,102.027,591.85,78.393,,7.1129999999999995,,3.0,2460.195999860764,1.0
AS14.24,2014-04-16,-0.4,0.25,7.4,1.3416407864998738,0.5,1.140175425099138,2.3727597298351797,849.887,2702.527,,,,,76.541,155.06,113.599,,,,5.0,4514.380000114438,3.0
AS14.24,2014-04-17,-1.5,0.25,6.75,0.5773502691896257,0.5,0.5,1.0512237492370866,6154.633,3035.3250000000003,,,,,59.519999999999996,701.305,,,7.404,,5.0,5463.269999265672,3.0
AS14.24,2014-04-18,0.4,0.8,7.0,1.3416407864998738,0.4472135954999579,0.7071067811865476,3.8917874989460675,3984.2479999999996,3289.7110000000002,3.0149999999999997,,,,77.82,764.495,,,4.048,,16.0,7768.733000040055,1.0
AS14.24,2014-04-19,0.0,1.0,7.25,1.1547005383792515,0.0,0.5,0.7437974893454126,567.912,2166.138,,,,,40.620000000000005,1228.776,,,,,1.0,4175.926999330521,1.0
AS14.24,2014-04-20,0.6,0.8,7.8,1.51657508881031,0.4472135954999579,1.0954451150103324,2.616666666666667,1010.542,7112.603000000001,,,,,49.857,238.994,,,4.086,,10.0,3862.732000112534,
AS14.24,2014-04-21,0.5,1.0,7.5,1.0,0.0,0.5773502691896258,0.376149425287356,394.55,2038.73,,,,,31.639,1098.115,,45.823,37.239999999999995,,,3926.053998947146,
AS14.24,2014-04-22,0.4,0.8,7.2,0.8944271909999159,0.4472135954999579,0.8366600265340756,1.839823908553066,931.861,1811.021,92.41900000000001,,,,48.204,236.383,,,11.175,,2.0,3076.0670008659367,1.0
AS14.24,2014-04-23,-0.25,1.0,7.5,1.707825127659933,0.0,0.9999999999999999,0.9204771563797927,465.882,1097.172,,,,,45.045,246.926,,,4.018,,3.0,1905.5060000419626,
AS14.24,2014-04-24,-0.25,0.5,6.8,0.9574271077563381,0.5773502691896257,0.44721359549995804,1.290924875988143,1321.83,4001.0,,,,,47.369,346.60400000000004,,,54.44,,11.0,6371.679999589921,
AS14.24,2014-04-25,0.2,0.25,6.2,1.0954451150103321,0.5,0.8366600265340755,1.594963796068956,1075.17,958.739,36.173,,,36.117,63.941,112.449,58.276,,80.459,,9.0,2518.2940008640294,1.0
AS14.24,2014-04-26,0.8,1.0,7.6,1.0954451150103321,0.0,0.547722557505166,8.43208394886867,502.719,274.986,3.221,,,,56.551,21.188,291.6,,6.041,,5.0,1157.1240012645724,5.0
AS14.24,2014-04-27,-1.0,0.75,7.0,1.4142135623730951,0.5,0.8164965809277259,1.3849993882105438,397.266,1253.76,,,,,33.698,106.36699999999999,,,,,,1103.4109995365138,
AS14.24,2014-04-28,0.4,0.6,6.8,1.3416407864998738,0.5477225575051661,0.8366600265340757,1.5364354856486595,1659.46,3933.48,42.321,,,19.223,53.324,333.192,,,22.671999999999997,,5.0,6149.630000352859,1.0
AS14.24,2014-04-29,1.25,0.0,6.0,0.9574271077563381,0.816496580927726,0.816496580927726,1.2193491364985503,1107.387,3795.142,34.18,,,,46.131,64.28399999999999,,,18.317,,6.0,4964.636000633241,
AS14.24,2014-04-30,0.0,0.6666666666666666,6.333333333333333,2.0,0.5773502691896258,0.5773502691896258,3.652146367631434,2864.059,3758.786,161.998,,,36.37,30.546,231.163,,24.283,12.356,,5.0,7848.391000509262,2.0
AS14.24,2014-05-01,-0.8,1.0,7.4,1.6431676725154984,0.0,0.5477225575051662,2.781768609619988,1766.575,1161.251,,,,,49.323,386.353,,,,,,4160.105999946595,
AS14.24,2014-05-02,-1.0,1.0,7.0,1.1547005383792515,0.0,0.0,1.7818623842611512,677.594,553.344,,,,,51.376999999999995,559.8589999999999,,5.015,,,,2124.881000280379,
AS14.24,2014-05-03,-1.0,1.0,6.833333333333333,0.8944271909999159,0.0,0.408248290463863,0.93135593220339,1111.822,1985.619,4.022,,,373.503,52.302,,,167.169,,,1.0,3695.9250004291525,
AS14.24,2014-05-04,-0.5,1.0,7.5,2.1213203435596424,0.0,0.7071067811865476,2.7954130548194693,3850.214,1772.007,,,,51.786,41.382,22.098,,570.168,,,,4252.372000455855,
AS14.24,2014-05-05,-0.6666666666666666,0.3333333333333333,6.0,1.5275252316519465,0.5773502691896258,1.0,2.1713949114690028,470.455,2541.14,,,,,36.501000000000005,325.121,,156.617,,,,3596.7060000896445,
AS14.24,2014-05-07,1.0,0.75,7.0,1.0,0.5,0.7071067811865475,0.32523314840094003,1133.381,3170.1220000000003,,,,,81.059,128.63,,,14.104,,,5929.435001611706,
AS14.24,2014-05-08,0.3333333333333333,1.0,7.0,1.1547005383792517,,1.4142135623730951,2.204334432599637,1460.574,1749.164,473.57899999999995,,,,43.482,170.914,34.145,,3.03,,2.0,3935.6690013408675,1.0
AS14.24,2014-05-09,-1.0,1.0,7.4,1.4142135623730951,0.0,0.547722557505166,2.010556365092754,867.252,2293.462,,,,208.114,94.83,,,,3.205,,2.0,3467.677999973296,
AS14.24,2014-05-10,-0.3333333333333333,,7.0,1.1547005383792517,,0.0,2.176798524287764,5083.968,4083.021,37.429,,,,25.384999999999998,973.348,,339.493,3.085,,7.0,7138.256998777393,
AS14.24,2014-05-11,-1.0,1.0,7.25,0.7071067811865476,0.0,0.5,1.087876270560975,2491.643,1630.876,,,,,48.338,22.641,,13.612,,,,2923.7169988155356,2.0
AS14.24,2014-05-12,-0.8,0.6,7.0,0.8366600265340756,0.5477225575051661,0.0,2.255468979449458,2272.021,5175.257,383.575,,,150.027,54.341,599.667,,,15.946,,1.0,10976.620000362389,
AS14.24,2014-05-13,-0.25,0.75,7.5,0.9574271077563381,0.5,0.5773502691896257,1.3026753074111,1634.315,3263.034,125.265,,,14.125,48.437,93.593,,,22.11,,2.0,5407.47499895096,
AS14.24,2014-05-14,-1.0,-0.4,5.2,0.7071067811865476,1.1401754250991378,2.16794833886788,1.4921218639563596,2639.1530000000002,3261.033,141.609,,,,62.052,512.613,23.2,,30.497,,7.0,6067.9690001010895,1.0
AS14.24,2014-05-15,0.2,0.4,6.4,1.3038404810405297,0.5477225575051662,0.547722557505166,1.3079113088086163,2112.834,5518.207,,,,39.219,69.465,217.191,,,,,9.0,8698.70900130272,4.0
AS14.24,2014-05-16,0.0,1.0,7.0,1.0,0.7071067811865476,0.7071067811865475,0.5234795586755279,717.025,1739.334,,,,,46.412,575.758,,,5.029,,3.0,4695.734002113343,
AS14.24,2014-05-17,-0.4,1.0,7.6,0.894427190999916,0.0,0.547722557505166,0.7212552817737267,2311.96,3430.633,,,,,44.292,252.347,,,21.213,,1.0,5039.252000570299,
AS14.24,2014-05-18,-0.2,0.6,7.2,0.8366600265340756,0.5477225575051661,0.8366600265340755,0.6416666666666664,1312.8509999999999,4030.859,11.896999999999998,,,,57.466,223.059,,,,,4.0,5945.024000883101,2.0
AS14.24,2014-05-19,0.25,0.75,7.4,0.5,0.5,0.8944271909999159,0.1916666666666667,557.235,1889.453,12.04,,,,65.623,391.113,,,,,1.0,2916.736999988555,1.0
AS14.24,2014-05-20,0.0,1.0,7.0,0.0,0.0,0.0,1.068213070352108,1065.035,1458.8229999999999,,,,,31.352999999999998,395.141,,,,,5.0,2971.6399996280675,1.0
AS14.24,2014-05-21,0.2,0.4,6.2,0.447213595499958,0.8944271909999159,0.8366600265340756,1.225000000000001,927.4639999999999,1214.94,8.402000000000001,,,,72.87100000000001,51.438,,,4.009,,,2280.1799991130824,2.0
AS14.24,2014-05-22,0.6,0.8,6.6,0.5477225575051661,0.4472135954999579,0.5477225575051662,1.0112745098039206,876.145,2184.172,,,,,73.486,36.48500000000001,,,,,1.0,2992.2909994125357,2.0
AS14.24,2014-05-23,-0.2,0.6,6.8,0.8366600265340756,0.5477225575051661,0.8366600265340753,0.2695120681910316,857.5360000000001,1365.385,95.77799999999999,,,,50.345,659.98,,34.409,,,1.0,3744.269999742504,
AS14.24,2014-05-24,0.0,0.8,7.2,0.7071067811865476,0.4472135954999579,0.44721359549995804,0.27474247763621573,322.092,754.465,,,,,68.185,142.219,,,,,,1551.6969993114476,
AS14.24,2014-05-25,0.25,1.0,7.0,0.9574271077563381,0.0,0.0,1.103107344632769,1230.517,875.823,,,,,48.402,19.062,,,,,3.0,6859.7470002174405,
AS14.24,2014-05-26,0.8,1.0,7.0,0.8366600265340756,0.0,0.0,0.065650406504065,565.979,1536.6299999999999,,,,,61.729,137.684,,,,,1.0,2361.5380012989044,1.0
AS14.24,2014-05-27,0.5,0.6666666666666666,6.2,1.9148542155126764,0.5773502691896258,1.3038404810405297,1.5455867441164277,1172.075,1462.263,,,,,55.154,200.744,,,,,3.0,3875.860000848767,1.0
AS14.24,2014-05-28,0.0,0.5,6.6,1.0,0.5773502691896257,0.5477225575051662,2.3573593838190234,2055.828,2280.96,,,,,66.32,126.869,544.488,,,,8.0,10057.185000658033,4.0
AS14.24,2014-05-29,-0.4,0.8,7.0,1.51657508881031,0.4472135954999579,0.0,0.4457236064986118,2042.371,2922.165,,,,,50.695,197.067,,,,,,4196.082999229432,
AS14.24,2014-05-30,0.2,1.2,7.4,0.8366600265340756,0.4472135954999579,1.1401754250991383,0.8564219492589555,807.116,3738.605,,,,,45.191,252.197,,,5.039,,12.0,5724.525001287459,
AS14.24,2014-05-31,1.0,1.0,7.0,,,,5.100469488471159,1063.115,624.496,,,,,7.019,,,,,,,1705.0779998302467,
AS14.24,2014-06-01,-1.0,0.6666666666666666,6.833333333333333,1.2649110640673518,0.816496580927726,0.9831920802501752,1.1367060428491185,1593.29,2309.314,,,,,81.069,759.968,,,,,5.0,5012.92099881172,
AS14.24,2014-06-02,0.3333333333333333,1.0,6.75,0.5773502691896258,0.0,0.5,0.9371457361736528,946.746,2473.986,212.04999999999998,,,,22.127,795.8689999999999,,,33.173,,1.0,4468.588999986648,
AS14.24,2014-06-03,0.4,1.0,7.8,0.5477225575051661,0.0,0.44721359549995787,2.195446635404566,1579.1979999999999,3937.2980000000002,,,,,38.605,74.565,,,12.681000000000001,,1.0,6519.175999641417,9.0
AS14.24,2014-06-04,0.5,1.0,7.0,0.5773502691896257,0.0,0.0,1.1132365126910173,704.66,4459.023,,,,,38.774,68.938,,,,,1.0,5223.861999511719,1.0
AS14.24,2014-06-05,0.0,1.0,7.0,0.816496580927726,0.0,0.0,3.656225319899515,1749.277,958.821,,,,,47.36,171.964,225.73700000000002,,,,11.0,2371.5889992713933,
AS14.24,2014-06-06,0.5,1.0,7.5,1.7320508075688772,,0.5773502691896258,4.54742338973143,945.898,1710.924,,,,,36.414,,,,2.072,,16.0,2733.3319997787476,
AS14.24,2014-06-07,-1.0,,8.0,,,,1.9654377106120267,5027.498,735.965,,,,,6.214,106.85,,,,,,5530.37799930573,2.0
AS14.24,2014-06-08,-1.5,1.0,6.5,0.7071067811865476,0.0,0.7071067811865476,0.31804072096128133,351.389,375.515,,,,,18.069000000000003,190.76,,,,,,1131.197999477387,
AS14.25,2014-04-08,0.5,1.0,8.0,0.7071067811865476,1.4142135623730951,1.4142135623730951,2.177871148459384,1963.874,5442.807,,,162.551,348.156,223.067,1089.868,68.551,,,13.176,6.0,8058.661999702451,2.0
AS14.25,2014-04-09,0.0,0.2,7.4,0.7071067811865476,1.0954451150103321,0.8944271909999159,2.4303571428571433,1737.845,3686.9539999999997,1061.494,,530.014,124.362,370.1,2130.77,131.47,,4.123,51.726,9.0,9829.376000642776,2.0
AS14.25,2014-04-10,0.25,0.5,6.5,1.2583057392117916,1.0,1.0,2.2901435574229687,2422.842,3068.87,23.124000000000002,,34.28,74.541,316.397,2080.86,94.007,,,21.103,,6600.758999347689,1.0
AS14.25,2014-04-11,-0.25,0.5,7.75,0.5,1.0,0.5,2.32948717948718,8960.986,2590.276,,,40.733,1.025,68.435,3991.986,,,,,3.0,6472.98200058937,7.0
AS14.25,2014-04-12,-0.2,0.6,7.0,0.8366600265340756,0.5477225575051661,0.7071067811865476,1.0248199956658546,920.293,270.11,,,,20.134999999999998,82.652,862.836,,,,,3.0,1214.8420004844672,1.0
AS14.25,2014-04-13,-0.4,0.4,6.6,0.894427190999916,0.5477225575051661,0.547722557505166,0.5405461664654717,654.644,4003.095,,,275.75800000000004,54.747,89.64099999999999,646.166,,,,53.660000000000004,4.0,5777.400000095364,
AS14.25,2014-04-14,0.6,0.2,6.4,0.8944271909999159,0.8366600265340756,0.8944271909999159,1.3664408297777826,1398.889,5374.877,,,,,132.742,888.2510000000001,,,,7.031,8.0,7802.634999036788,
AS14.25,2014-04-15,-0.25,0.0,6.5,0.9574271077563381,0.816496580927726,1.0,1.9379500230178839,1238.695,2643.3450000000003,,,,,215.806,248.51,86.227,,,33.173,2.0,4465.848001956941,1.0
AS14.25,2014-04-16,0.2,0.6,7.2,0.8366600265340756,0.894427190999916,0.8366600265340756,2.5275846148572727,1166.368,5329.13,60.439,,,164.333,283.215,518.9999999999999,22.274,,,5.033,6.0,7550.633999586106,3.0
AS14.25,2014-04-17,0.0,0.0,6.5,1.4142135623730951,0.816496580927726,1.0,2.9228274619728563,1823.599,9495.385,,,,404.332,119.726,5640.388,185.435,,,,3.0,17583.15700149536,
AS14.25,2014-04-18,-0.25,0.0,6.25,0.5,0.816496580927726,0.4999999999999999,1.769443689022213,3726.79,7995.14,,,10.035,,228.335,606.1959999999999,157.3,,,,4.0,11757.935998916624,14.0
AS14.25,2014-04-19,-0.75,0.0,7.5,0.9574271077563382,0.0,0.5773502691896258,2.029459960102593,627.551,3223.56,,,142.374,25.150000000000002,646.583,1435.349,,,,,6.0,6101.409001350405,
AS14.25,2014-04-20,0.0,0.0,6.8,1.224744871391589,0.0,0.44721359549995787,0.663157894736842,1530.109,3986.515,,,62.141,,126.14,244.9,37.179,,,52.599000000000004,3.0,6041.11500096321,
AS14.25,2014-04-21,-0.4,0.8,7.4,1.140175425099138,0.8366600265340756,0.8944271909999157,2.174999999999999,1965.809,3506.883,,,327.173,,190.284,2952.833,710.234,,,51.555,6.0,9379.375999927523,10.0
AS14.25,2014-04-22,0.25,1.0,8.25,1.2583057392117916,1.1547005383792515,1.4999999999999998,2.9371379911756517,5285.821000000001,5716.108,,,18.07,90.801,227.819,277.755,45.257,,,,9.0,11491.93100047112,
AS14.25,2014-04-23,-0.5,0.0,6.5,1.2909944487358056,0.816496580927726,1.0,1.8225206611570253,1844.472,4852.758,,,,62.699,141.418,1772.123,,,,9.127,4.0,8629.494999408722,4.0
AS14.25,2014-04-24,-1.2,0.0,6.0,0.8366600265340756,0.7071067811865476,0.7071067811865476,2.058333333333333,2421.522,7469.537,,,125.65400000000001,,122.705,664.874,629.148,,,41.297,7.0,9902.590000629423,
AS14.25,2014-04-25,-0.25,-0.25,6.25,0.9574271077563381,0.5,0.9574271077563381,1.325,1773.287,3768.167,1186.037,,1137.587,2.012,96.91,86.349,,,,89.212,2.0,7663.5669994354275,
AS14.25,2014-04-26,0.5,1.0,7.0,0.5773502691896257,0.0,0.0,2.0524279196739093,1286.266,3882.575,,,,,64.717,2552.732,,,,,6.0,7433.591000080109,
AS14.25,2014-04-27,0.0,0.8,7.4,0.7071067811865476,1.0954451150103324,0.5477225575051662,0.288544536271809,496.572,2359.354,,187.268,245.612,10.158999999999999,103.794,,,50.439,,,1.0,3357.7690005302425,
AS14.25,2014-04-28,0.0,0.4,7.2,1.0,0.5477225575051661,0.8366600265340755,2.9116246498599447,2788.647,9636.67,312.591,,550.979,2.007,473.038,4.081,45.408,,,28.181,12.0,13320.088998556137,4.0
AS14.25,2014-04-29,-1.2,-0.6,6.0,1.3038404810405297,1.3416407864998738,1.5811388300841898,1.9911157024793378,2111.729,7283.2390000000005,690.371,,436.24800000000005,,289.267,625.513,14.916,,,17.795,10.0,10994.999999523161,10.0
AS14.25,2014-04-30,0.8,-0.4,6.2,1.0954451150103321,0.894427190999916,1.3038404810405297,2.4961788488980496,8460.894,7636.274,283.013,,,,250.056,,143.37,,,5.067,5.0,13423.611998796467,2.0
AS14.25,2014-05-01,-1.0,0.4,7.0,1.0,1.140175425099138,0.7071067811865476,2.0909449730305356,1981.577,6950.956,,,,178.414,248.208,2177.511,208.06900000000002,,,15.079,20.0,11765.46499872208,
AS14.25,2014-05-02,-0.75,0.0,6.5,0.9574271077563382,0.0,0.5773502691896258,3.302631578947369,2008.442,4310.322,,,171.17,9.071,163.99099999999999,263.197,388.27299999999997,,,,11.0,6310.169000387191,2.0
AS14.25,2014-05-03,-0.25,0.0,6.4,0.5,0.0,0.894427190999916,1.4222222222222214,3895.4280000000003,4909.918,338.399,31.148,78.087,,115.803,2120.875,,,,,3.0,11465.77600002289,
AS14.25,2014-05-04,1.0,0.6,7.2,1.4142135623730951,0.8944271909999159,0.44721359549995787,2.490468952851398,1206.326,3203.425,2715.551,,978.279,,266.05,,1343.817,,,41.287,3.0,8047.489998102188,1.0
AS14.25,2014-05-05,-1.0,0.0,6.666666666666667,1.0,0.0,0.5773502691896257,1.720435061076772,1496.49,5100.812,,,197.199,276.685,36.412,141.978,,,,16.079,9.0,7311.23100042343,
AS14.25,2014-05-07,-0.4,0.0,6.8,0.5477225575051661,0.0,0.44721359549995787,1.6827419967702106,1179.974,5419.9529999999995,1113.123,40.457,1922.3690000000001,7.066,228.986,,,,,6.024,,9918.56699943542,1.0
AS14.25,2014-05-08,0.0,0.5,7.0,0.0,0.7071067811865476,0.0,0.6249999999999997,822.101,1095.098,174.541,,376.45399999999995,,126.869,518.437,103.71300000000001,,,13.111,,2924.5859992504124,
AS14.26,2014-03-23,0.5,1.0,7.5,0.7071067811865476,0.0,0.7071067811865476,,,,,,,,,,,,,,,,3.0
AS14.26,2014-03-24,-0.25,0.0,7.0,0.5,0.0,0.0,,,,,,,,,,,,,,2.0,,2.0
AS14.26,2014-03-25,-0.2,0.2,6.6,0.4472135954999579,0.447213595499958,0.5477225575051663,,,,,,,,,,,,,,,,
AS14.26,2014-03-26,0.6,0.0,6.4,0.5477225575051661,0.0,0.5477225575051661,,,,,,,,,,,,,,2.0,,
AS14.26,2014-03-27,-0.2,0.2,6.2,0.4472135954999579,0.4472135954999579,0.44721359549995787,,,,,,,,,,,,,,,,
AS14.26,2014-03-28,0.2,1.0,8.0,0.8366600265340756,0.0,0.0,,,,,,,,,,,,,,4.0,,
AS14.26,2014-03-29,-0.2,1.0,8.2,0.8366600265340756,0.0,0.44721359549995815,,,,,,,,,,,,,,1.0,,
AS14.26,2014-03-30,0.0,0.4,7.2,0.7071067811865476,0.5477225575051661,0.44721359549995787,,,,,,,,,,,,,,,,
AS14.26,2014-03-31,0.6,0.4,7.0,0.5477225575051662,0.5477225575051661,1.0,,,,,,,,,,,,,,,,
AS14.26,2014-04-01,0.4,-0.2,6.6,0.5477225575051662,0.4472135954999579,0.8944271909999157,,,,,,,,,,,,,,4.0,,2.0
AS14.26,2014-04-02,0.0,0.0,6.4,0.0,0.0,0.5477225575051661,,,,,,,,,,,,,,,,2.0
AS14.26,2014-04-03,-0.2,0.6,6.8,0.4472135954999579,0.5477225575051661,0.8366600265340757,,,,,,,,,,,,,,,,
AS14.26,2014-04-04,0.75,0.25,6.75,0.5,0.9574271077563381,1.5000000000000002,,,,,,,,,,,,,,1.0,,
AS14.26,2014-04-05,1.0,1.0,8.0,0.0,0.0,0.0,,,,,,,,,,,,,,4.0,,2.0
AS14.26,2014-04-06,0.0,0.0,6.75,0.0,0.0,0.5,,,,,,,,,,,,,,,,
AS14.26,2014-04-07,0.25,0.0,6.75,0.5,0.0,0.4999999999999999,,,,,,,,,,,,,,,,3.0
AS14.26,2014-04-08,0.0,0.0,6.4,0.7071067811865476,0.0,0.5477225575051661,,,,,,,,,,,,,,,,
AS14.26,2014-04-09,0.0,0.0,6.4,0.0,0.0,0.5477225575051661,,,,,,,,,,,,,,,,
AS14.26,2014-04-10,-0.2,0.2,6.6,0.4472135954999579,0.4472135954999579,0.894427190999916,,,,,,,,,,,,,,,,
AS14.26,2014-04-11,0.8,0.2,6.6,0.4472135954999579,0.8366600265340756,1.3416407864998738,,,,,,,,,,,,,,9.0,,1.0
AS14.26,2014-04-12,1.0,1.0,7.75,0.0,0.0,0.4999999999999999,,,,,,,,,,,,,,,,
AS14.26,2014-04-13,-0.2,0.0,7.0,0.4472135954999579,0.0,0.0,0.7503778956171778,627.954,734.802,189.519,,,,91.954,4758.654,,,,3.024,,6149.781000375752,
AS14.26,2014-04-14,0.4,0.4,7.4,0.5477225575051661,0.5477225575051661,0.5477225575051662,1.5605867988220918,1143.794,1084.797,174.296,,,,46.363,3623.094,,,,50.385,2.0,6125.109999895095,
AS14.26,2014-04-15,0.2,0.4,6.8,0.447213595499958,0.5477225575051662,0.44721359549995787,2.404873474813655,2653.229,612.097,,,,132.97899999999998,57.402,5401.366,,,,,,8624.151998758316,4.0
AS14.26,2014-04-16,0.2,0.2,6.8,0.447213595499958,0.447213595499958,0.8366600265340753,2.0614845938375366,8001.784,447.612,,,,,65.404,2437.171,,149.882,,,1.0,3527.117000818257,1.0
AS14.26,2014-04-17,0.0,-0.2,6.0,0.7071067811865476,0.4472135954999579,0.7071067811865476,1.956382044343161,1579.401,2294.683,,,,,42.265,2635.341,107.875,,,,,6102.27800059318,
